x,y,y_err
460.85644,1.064633187,0.043155931
460.87061,1.177063791,0.042294413
460.89549,1.038484455,0.049746132
460.90928,1.050993427,0.04260303
460.92221,1.155579955,0.047906606
460.93504,1.023292992,0.046191512
460.94797,0.978137704,0.0441532
460.96129,1.135533628,0.052303714
460.97615,1.120985513,0.051633614
461.00051,1.009252886,0.056710551
461.01321,1.122018454,0.068213363
461.02604,1.136579975,0.058631761
461.03886,1.293004392,0.079799258
461.05671,1.185768748,0.069905068
461.6779,1.148153621,0.046541512
461.70165,1.065614202,0.045158147
461.73398,1.164126029,0.048260898
461.74757,1.075474209,0.047556638
461.76112,0.986279486,0.04452072
461.77496,1.136579975,0.042932747
461.78839,1.120985513,0.046472432
461.80196,1.083427862,0.043917791
461.81553,1.128236122,0.043656412
461.82954,1.117892391,0.043256167
461.84315,1.150270548,0.042390774
461.85703,0.95411341,0.042190157
461.87177,1.03086074,0.040837725
461.89507,1.037528416,0.044923317
461.90815,1.178148406,0.043418153
461.92093,1.155579955,0.045778499
461.93481,1.122018454,0.0485816
461.94773,1.115835052,0.049341363
461.96246,1.096478196,0.051514481
462.0074,1.193438379,0.060465847
462.67905,1.251987521,0.073808888
462.69326,1.130316325,0.05934954
462.70569,1.058766033,0.055592648
462.71853,1.06071815,0.049834411
462.74127,1.191242008,0.050481948
462.75388,1.096478196,0.047475748
462.76665,1.14393145,0.049530398
462.78871,1.091440336,0.049267688
462.80145,1.161983604,0.050312027
462.81663,1.077457131,0.045660021
462.82934,1.154516117,0.0446733
462.84281,1.098499845,0.044528749
462.85665,1.006468066,0.042651677
462.86988,1.177063791,0.043378182
462.88348,1.06071815,0.044950664
462.89619,1.033713052,0.045709992
462.90878,1.140775013,0.042040836
462.92193,1.116863248,0.041159619
462.93479,1.067578945,0.041309319
462.9478,1.080438372,0.040812075
462.96098,1.012045411,0.046615734
462.9744,1.086425624,0.051042193
462.98747,1.090435546,0.055247183
463.00047,1.138675562,0.062934276
463.6774,1.052931213,0.08340719
463.68765,1.134488244,0.081509076
463.70488,1.230268771,0.065730693
463.71745,1.164126029,0.062196825
463.73169,1.090435546,0.060268064
463.74429,1.19894704,0.062953135
463.75692,1.255451674,0.060139431
463.76944,1.187955028,0.070033956
463.78187,1.184677118,0.060021956
463.79498,1.119953522,0.054680042
463.80753,1.098499845,0.057678952
463.82062,1.190145339,0.061394991
463.834,0.992658807,0.055778119
463.85637,1.015780801,0.047723175
463.87051,1.093452697,0.047344749
463.88395,1.168422738,0.052742679
463.90618,1.144985535,0.052739077
463.91906,1.069547311,0.058128627
463.93439,1.102554332,0.057891841
463.94723,1.050025872,0.053199817
463.95978,1.063653075,0.060746863
464.67498,1.100525221,0.066906677
464.69723,1.207813835,0.052296403
464.71069,1.107643492,0.043879487
464.72414,1.128236122,0.040539931
464.73764,1.001843766,0.041533201
464.75111,1.08742672,0.04107605
464.76464,0.992658807,0.042066474
464.77821,1.156644774,0.045820681
464.79249,1.054872571,0.045674291
464.81626,1.109685727,0.041916854
464.83125,1.109685727,0.036808292
464.84499,1.124087193,0.036251077
464.85836,1.076465214,0.042644354
464.87184,1.102554332,0.043677879
464.88462,1.050993427,0.043570787
464.89751,1.080438372,0.044791479
464.91023,1.170577036,0.048528336
464.9233,0.97364357,0.051123121
464.93697,1.175980174,0.050918056
465.67678,0.914534303,0.080024569
465.68858,0.915377008,0.064923665
465.69894,0.931536765,0.072933098
465.71159,1.135533628,0.062760622
465.73345,1.022350939,0.06780318
465.74599,1.139724804,0.062992267
465.75865,1.059741642,0.061499408
465.77131,1.179234021,0.058660248
465.78387,1.023292992,0.064096092
465.80599,1.133443823,0.056382444
465.81881,1.158777356,0.044838186
465.83168,1.003690931,0.044382437
465.84547,1.026124365,0.040650093
465.85954,0.96738645,0.052576305
465.87292,1.138675562,0.104881139
465.88601,1.080438372,0.053745721
465.89916,1.001843766,0.071056372
465.91844,1.064633187,0.065705065
465.93145,1.149211597,0.065633241
465.94406,1.011113712,0.063333217
465.96245,0.972747224,0.071680264
473.72773,1.218989599,0.079721801
473.74521,0.948855327,0.062055046
473.79386,1.146040591,0.067562959
473.80927,0.927256743,0.054664913
473.82266,0.979039017,0.059520896
473.83689,1.002766923,0.07389237
473.85421,0.987188301,0.063652876
473.87051,1.125122993,0.065293648
473.88517,0.952357486,0.069300691
473.90008,1.047128548,0.074268222
473.91426,0.9103324,0.057020569
473.92844,1.006468066,0.052846638
473.94363,0.90782053,0.062715595
473.96426,1.020469432,0.067678396
473.97714,1.076465214,0.081305856
473.99402,1.112756142,0.078922899
474.00686,1.154516117,0.070189065
474.02179,1.228004618,0.079180462
474.78158,0.884708093,0.061118902
474.79777,0.995405417,0.059599199
474.81225,1.045201441,0.070281219
474.82664,1.102554332,0.054845866
474.84452,0.936698878,0.054358934
474.86576,0.989919775,0.047419756
474.87705,0.995405417,0.045849281
474.88966,1.059741642,0.055643874
474.90708,1.14709662,0.046498666
474.92384,1.022350939,0.060271037
474.93852,1.094460268,0.048396187
474.95333,1.077457131,0.043675762
474.97023,1.084426196,0.058937277
474.98529,0.982652583,0.057930685
475.0002,0.981747943,0.057877353
475.01488,1.0167168,0.06649318
475.02963,1.117892391,0.096789469
475.6426,0.993573501,0.068639726
475.65528,1.035618977,0.066775636
475.66797,0.985371507,0.055368641
475.68555,1.049059208,0.056049045
475.69829,1.068562675,0.049218971
475.71097,0.914534303,0.049703854
475.72356,1.111731727,0.048136202
475.73884,1.059741642,0.039054524
475.75312,1.011113712,0.035400517
475.76785,1.077457131,0.032763397
475.78257,1.038484455,0.031578313
475.79522,1.044239219,0.036560288
475.8079,1.028963572,0.034130737
475.82272,1.082430448,0.035904234
475.83843,1.050993427,0.033893851
475.86009,1.049059208,0.033831474
475.8776,1.154516117,0.035106613
475.89445,1.046164551,0.037590924
475.91849,1.08742672,0.040074798
475.93397,1.091440336,0.042232621
475.94968,0.992658807,0.039324349
475.96552,1.00461579,0.038872998
475.98109,1.008323758,0.044587297
475.9968,0.928966387,0.046210843
476.01365,1.049059208,0.056049045
476.02782,1.131357864,0.064613587
476.6417,1.114807803,0.071881649
476.6562,1.049059208,0.057015123
476.6688,1.039441375,0.046920451
476.6816,0.979039017,0.045095429
476.69429,1.031810635,0.045625869
476.70876,1.08742672,0.040074798
476.73411,1.071519305,0.039488564
476.74757,1.024235914,0.039632187
476.76148,1.1137815,0.034893325
476.77649,1.065614202,0.034365361
476.79014,0.984464364,0.032654698
476.80381,1.075474209,0.033693208
476.83069,1.081433951,0.031888759
476.84426,1.114807803,0.038004582
476.85834,1.068562675,0.034460448
476.87084,1.096478196,0.038389248
476.88507,1.065614202,0.034365361
476.89774,0.995405417,0.043099459
476.91147,0.945366046,0.040932834
476.92422,1.078449963,0.044709046
476.93842,0.984464364,0.042625729
476.95819,0.996322642,0.042221738
476.97134,1.069547311,0.046309684
476.98403,1.037528416,0.045878704
476.99947,1.06071815,0.048857645
477.01219,1.068562675,0.05020296
477.0247,1.069547311,0.054188876
477.67161,1.066596121,0.047164056
477.71106,1.007395485,0.040835746
477.72367,1.007395485,0.042690978
477.73704,1.046164551,0.045297248
477.75176,1.032761406,0.042814946
477.7645,0.978137704,0.038749093
477.79017,1.043277881,0.03652663
477.80321,1.067578945,0.034428723
477.83175,1.034665576,0.037177742
477.84461,1.043277881,0.0374872
477.8574,0.920449572,0.042396746
477.87128,0.99907939,0.040498645
477.88415,1.094460268,0.040334005
477.89712,1.123052348,0.042421759
478.63722,0.995405417,0.066932845
478.64995,1.017653663,0.061868482
478.66247,1.088428738,0.051136303
478.67524,1.007395485,0.054750749
478.68797,1.123052348,0.049660507
478.70071,0.949729657,0.047243699
478.71345,1.10153931,0.049723556
478.72626,1.008323758,0.049229887
478.74129,1.035618977,0.046747908
478.75402,1.015780801,0.04398168
478.77724,1.090435546,0.043197792
478.79001,1.067578945,0.038360389
478.82121,1.050025872,0.042563809
478.83533,0.957634977,0.042345878
478.84793,1.050025872,0.049332069
478.86068,1.066596121,0.040289203
478.87342,1.028016298,0.040725042
478.8863,1.126159747,0.043576067
478.89966,1.052931213,0.043651121
478.91248,0.997240712,0.051443788
478.92508,1.050025872,0.047398236
478.94204,1.048093433,0.05310191
478.95979,1.047128548,0.064624746
478.97991,0.99907939,0.050618601
478.99548,1.154516117,0.065936191
479.00904,1.116863248,0.068928504
479.63282,1.10357029,0.071157066
479.64936,1.108664139,0.065359491
479.66501,1.14709662,0.054948939
479.68036,1.061695557,0.061612798
479.69408,1.091440336,0.062333836
479.7072,0.980844136,0.074986881
479.72146,1.064633187,0.058841975
479.75581,1.050993427,0.057120245
479.76854,1.276438809,0.072899383
479.78125,1.148153621,0.052885002
479.79767,0.86856035,0.06080326
479.82253,1.039441375,0.042134757
479.84492,1.102554332,0.045708335
479.85842,1.081433951,0.046824356
479.87187,1.126159747,0.043576067
479.88444,0.984464364,0.046251873
479.89818,1.067578945,0.044258369
479.91078,1.047128548,0.046303215
479.9293,1.031810635,0.045625869
479.94284,1.050025872,0.05126593
479.95569,1.052931213,0.056255918
479.96835,1.063653075,0.06368548
479.98099,1.091440336,0.06434409
480.00112,1.082430448,0.064809762
480.01577,1.14393145,0.074813005
480.62981,1.096478196,0.065650861
480.64253,0.934114256,0.056789685
480.65521,1.015780801,0.051464783
480.66802,1.03086074,0.047482385
480.68075,1.106623784,0.047915036
480.69443,1.128236122,0.047811912
480.71331,1.08943168,0.049177017
480.72595,1.06071815,0.047880886
480.73862,1.10357029,0.042701982
480.75112,1.036573257,0.048700041
480.76384,0.984464364,0.041719213
480.77648,0.958517398,0.046798167
480.78919,0.931536765,0.041191836
480.81399,1.033713052,0.041902554
480.83754,0.942757509,0.049501386
480.85037,1.024235914,0.043404635
480.86349,0.958517398,0.041502267
480.87659,1.090435546,0.043197792
480.8919,1.028016298,0.04167163
480.90457,1.028963572,0.041710029
480.91756,1.024235914,0.043404635
480.93033,1.046164551,0.044333918
480.94318,0.97543874,0.043133147
480.95583,1.135533628,0.048121162
480.96837,1.007395485,0.051039938
480.98119,1.047128548,0.045338987
480.99378,1.107643492,0.045919315
481.00657,1.10153931,0.043637669
481.01996,1.099512067,0.050644528
481.62671,1.044239219,0.061561425
481.64022,1.050993427,0.057120245
481.6556,1.046164551,0.059748066
481.66938,1.114807803,0.05648201
481.68317,1.245087864,0.052763805
481.6988,1.148153621,0.049713211
481.71174,0.951480736,0.051711849
481.72432,1.080438372,0.049765976
481.73704,1.042317429,0.045130674
481.74971,1.094460268,0.044365
481.77278,1.075474209,0.038644083
481.79612,1.08943168,0.03312752
481.81149,1.077457131,0.035739269
481.82466,1.048093433,0.038625254
481.83766,1.066596121,0.037343034
481.85033,1.03086074,0.036091888
481.86364,0.989008445,0.03462658
481.87635,1.036573257,0.035337512
481.88887,0.970063134,0.035749613
481.90164,1.023292992,0.034884778
481.91461,1.03086074,0.037041026
481.92712,1.001843766,0.041533201
481.93998,1.045201441,0.037556318
481.95269,1.028963572,0.041710029
481.96514,1.051961874,0.038767817
481.98013,1.049059208,0.044456586
481.99284,1.076465214,0.045617986
482.00542,1.014845663,0.046744716
482.01787,1.086425624,0.049041323
482.73495,1.027069896,0.062440944
482.74883,1.06071815,0.060579244
482.7613,0.895364766,0.05773219
482.77394,1.076465214,0.060487253
482.78673,1.06071815,0.052764751
482.80107,1.044239219,0.047137026
482.81455,1.070532854,0.052267152
482.84019,0.978137704,0.045053914
482.86208,1.034665576,0.048610415
482.87468,1.002766923,0.049882004
482.88771,0.921297728,0.050071438
482.90026,0.976337567,0.052163679
482.91286,1.177063791,0.052048851
482.92551,0.897015608,0.052882096
482.9383,0.934975003,0.050814782
482.95086,0.917909786,0.051577925
482.96343,1.002766923,0.049882004
482.9759,1.001843766,0.063675208
482.98858,0.997240712,0.066137848
483.00123,1.131357864,0.064613587
483.01385,0.950604794,0.082305358
483.63248,1.098499845,0.08297014
483.64529,1.032761406,0.068493611
483.65796,0.970063134,0.063442034
483.67051,1.011113712,0.064264388
483.68315,1.012977969,0.059718469
483.69634,1.017653663,0.06280567
483.70902,1.053901445,0.064072174
483.72172,0.925550245,0.054564309
483.73451,1.029911719,0.055026034
483.74719,0.962055219,0.05317252
483.75992,1.068562675,0.05020296
483.783,0.985371507,0.043572366
483.8074,1.019529978,0.04602165
483.8352,1.048093433,0.044415659
483.85959,1.028016298,0.046404723
483.87847,0.989008445,0.04191178
483.89647,0.953235044,0.046540264
483.91134,1.048093433,0.044415659
483.92603,1.040399177,0.046963687
483.9402,0.963829024,0.050607789
483.95305,1.106623784,0.04995307
483.97239,1.049059208,0.057981206
483.98572,0.962055219,0.076208513
483.99822,1.015780801,0.058948252
484.01079,1.077457131,0.062527481
484.62007,1.075474209,0.072316814
484.63269,0.886339287,0.080822639
484.64518,0.872569443,0.065905525
484.65858,0.929822391,0.065948212
484.67195,1.026124365,0.056713603
484.69136,1.036573257,0.048700041
484.70533,0.988097954,0.057341749
484.71872,1.046164551,0.069382519
484.73211,0.936698878,0.063847964
484.74552,1.118922482,0.059781694
484.75846,1.527566058,0.060514792
484.77128,1.108664139,0.055149794
484.79433,0.970063134,0.042895442
484.81879,1.154516117,0.041484227
484.83171,1.022350939,0.041441979
484.84458,1.003690931,0.043458208
484.85726,1.123052348,0.043455829
484.86983,1.083427862,0.045913046
484.88257,1.010182871,0.048390411
484.89544,1.001843766,0.053526422
484.90804,1.076465214,0.059495928
484.92066,1.090435546,0.062276451
484.93336,0.950604794,0.059543115
484.94591,1.153453258,0.055253439
484.99897,1.118922482,0.068025142
485.00907,1.055844592,0.067107394
485.67306,1.283512197,0.049664725
485.6904,1.063653075,0.04899283
485.69939,1.039441375,0.053620757
485.71594,0.922996385,0.050163758
485.7284,0.914534303,0.047177284
485.74086,1.061695557,0.044014462
485.75361,1.086425624,0.053043093
485.76631,1.045201441,0.056805458
485.78156,0.986279486,0.054511388
485.80907,1.054872571,0.053445377
485.83498,1.013911386,0.049502695
485.84754,1.051961874,0.046516941
485.86007,0.990831945,0.06023785
485.87275,1.000921458,0.05071193
485.88536,0.947109079,0.06019638
485.8978,1.043277881,0.054779411
485.91036,0.980844136,0.060533927
485.92772,1.028016298,0.061551753
485.94011,0.972747224,0.059138385
485.95276,1.019529978,0.065738234
485.96777,1.075474209,0.070335908
485.98589,1.074484117,0.07521888
486.71708,0.887973489,0.073611386
486.73127,0.881454704,0.083624469
486.74547,1.033713052,0.077124754
486.76047,1.042317429,0.072967063
486.77471,1.018591388,0.054421213
486.79031,0.982652583,0.061550495
486.80651,1.033713052,0.063796793
486.82109,1.071519305,0.07402451
486.8356,0.909494339,0.068694477
486.84974,0.950604794,0.070924093
486.86439,1.029911719,0.06166524
486.87932,0.885523315,0.062806274
486.89387,0.860597341,0.070549363
486.90855,0.997240712,0.060627472
486.94564,1.127197456,0.071642441
487.73607,1.150270548,0.059338005
487.74884,1.03086074,0.053178115
487.76162,1.032761406,0.041863978
487.78527,1.086425624,0.046040084
487.79999,1.102554332,0.04266267
487.81888,1.115835052,0.053451428
487.87193,0.91622049,0.075109194
488.63309,0.877404788,0.06950299
488.64585,1.069547311,0.072903277
488.65832,1.043277881,0.070151875
488.67093,1.157710574,0.058655689
488.68345,1.056817509,0.057436777
488.69627,1.042317429,0.051849419
488.70879,1.017653663,0.054371112
488.72127,1.096478196,0.046466088
488.73565,1.003690931,0.043458208
488.74827,1.057791322,0.042878589
488.76129,1.0,0.044219227
488.78497,1.099512067,0.05469453
488.79836,1.082430448,0.062816095
488.81161,1.149211597,0.061399978
488.82463,0.980844136,0.065050413
488.83746,1.024235914,0.052836366
488.85017,0.942757509,0.059919803
488.86291,1.051961874,0.059110395
488.8757,1.042317429,0.059528351
488.88838,0.987188301,0.060925465
488.90129,1.06071815,0.058625592
488.91419,0.979941161,0.05686839
488.92792,0.957634977,0.064393093
488.94057,1.063653075,0.074460657
488.95397,0.942757509,0.069470367
491.6774,0.950604794,0.08668282
491.68996,1.035618977,0.076313187
491.70269,1.073494936,0.074160994
491.71526,1.190145339,0.070163083
491.73402,1.096478196,0.076758568
491.75944,0.851922326,0.065130632
491.78428,1.03086074,0.050330221
491.79759,1.005541502,0.057428021
491.81571,1.131357864,0.063571706
491.83461,1.001843766,0.053526422
491.85378,1.112756142,0.055353348
491.86633,1.012045411,0.048479632
491.88035,1.081433951,0.052799382
491.89321,1.041357862,0.051801686
491.90626,0.923846888,0.063822755
492.68547,0.964717152,0.085304212
492.70295,1.2846949,0.118330689
492.7562,1.057791322,0.072101957
492.77486,0.764891791,0.067634841
492.81335,0.962941713,0.08514722
492.84204,0.835603018,0.088509511
492.86982,1.22123713,0.079868789
492.89984,1.257766432,0.114691974
498.93845,1.011113712,0.071713848
498.95093,1.102554332,0.08733805
498.96215,1.021409752,0.077147494
499.6093,1.225744632,0.090323258
499.62203,1.011113712,0.072645041
499.63443,1.023292992,0.069750456
499.64697,0.966495864,0.076560276
499.66367,1.041357862,0.06235057
499.69076,0.891250938,0.068137358
499.70342,1.033713052,0.068556725
499.71624,1.015780801,0.069238404
499.72888,0.97364357,0.086093522
499.75446,0.966495864,0.050747816
499.77244,0.990831945,0.061150336
499.78516,0.996322642,0.058736581
499.80307,0.920449572,0.062740366
499.81582,1.007395485,0.054750749
499.8306,0.984464364,0.055317668
499.85452,1.0,0.056190625
499.8671,0.966495864,0.053417953
499.87989,1.063653075,0.053890243
499.89277,0.933254301,0.052440143
499.90537,1.031810635,0.052276938
499.91792,1.052931213,0.055286279
499.93045,0.919602197,0.054213652
499.94306,1.07944371,0.055684322
499.95549,1.005541502,0.063910229
500.62661,1.174897555,0.03897137
500.63646,0.886339287,0.036744759
500.65085,0.992658807,0.032012598
500.66544,0.930679183,0.032584391
500.67971,1.091440336,0.030174361
500.69402,1.14393145,0.030572554
500.72194,0.750930942,0.035280061
500.7452,1.271744886,0.041012941
500.76147,0.52820195,0.053029857
501.6151,1.115835052,0.057561611
501.63051,1.078449963,0.057619331
501.64308,1.14182619,0.054696472
501.65573,1.032761406,0.054227222
501.66876,1.039441375,0.051706352
501.68134,1.012977969,0.048524304
501.69392,1.037528416,0.050655761
501.70669,1.084426196,0.049949659
501.723,0.962055219,0.043427235
501.73575,1.045201441,0.048142931
501.74829,1.043277881,0.052857929
501.76135,1.053901445,0.056307755
501.77468,1.033713052,0.056181077
501.78755,0.965606099,0.05425801
501.80111,1.06071815,0.054718343
501.82481,1.006468066,0.054700345
501.83732,1.011113712,0.054021696
501.85024,1.084426196,0.054942718
501.86301,0.877404788,0.058190228
501.87917,0.925550245,0.064792817
501.89871,1.128236122,0.074825575
502.60602,0.957634977,0.056455812
502.61862,1.055844592,0.0573839
502.63337,1.008323758,0.054801199
502.64811,1.088428738,0.05013402
502.66324,1.020469432,0.043245021
502.67737,1.041357862,0.039335862
502.69033,1.054872571,0.034990139
502.70468,0.941889597,0.035578585
502.719,0.989008445,0.036447802
502.74534,0.972747224,0.03674419
502.7587,1.029911719,0.047438672
502.77592,0.976337567,0.04766821
502.79255,0.974540742,0.047580482
502.8051,0.982652583,0.052501077
502.81775,0.997240712,0.051443788
502.83292,1.010182871,0.053971963
502.85277,1.019529978,0.04696048
502.86534,0.926403101,0.066558875
502.87785,1.077457131,0.048636485
502.89049,1.023292992,0.049960737
502.90331,1.006468066,0.058407811
502.91587,0.962941713,0.063863109
502.92857,1.123052348,0.064139246
502.94217,1.042317429,0.07392699
502.95477,1.094460268,0.070569661
503.61045,0.945366046,0.054861911
503.62337,1.006468066,0.050992951
503.64121,1.022350939,0.045207568
503.65451,1.015780801,0.045852412
503.66786,1.029911719,0.039851809
503.68104,1.002766923,0.038801457
503.69427,1.161983604,0.039612839
503.70781,0.942757509,0.04342427
503.7216,1.082430448,0.044874064
503.73664,1.039441375,0.03926347
503.75705,0.987188301,0.039107634
503.76973,1.094460268,0.045372781
503.78456,1.001843766,0.038765736
503.79857,1.005541502,0.038908818
503.81764,0.962941713,0.042580538
503.83272,1.07944371,0.041768419
503.84653,0.96738645,0.040104712
503.8609,0.970957007,0.042040882
503.87876,0.977237221,0.045012437
503.91436,0.933254301,0.050721263
504.60017,0.978137704,0.074779971
504.61313,1.00461579,0.05182424
504.62649,1.044239219,0.049060201
504.6402,0.941022484,0.048543707
504.65594,0.987188301,0.049107056
504.66969,1.028016298,0.044511458
504.68307,0.919602197,0.043204534
504.70783,1.028016298,0.039778466
504.73231,0.995405417,0.034850547
504.74617,0.909494339,0.038542165
504.76332,0.934975003,0.039621974
504.77867,0.844889669,0.040472433
504.79215,1.014845663,0.044875691
504.80693,0.989919775,0.047419756
504.82179,0.922146665,0.048419172
504.83638,1.084426196,0.053944093
504.85195,1.00461579,0.050899105
504.86948,1.135533628,0.060669192
504.88225,1.028016298,0.061551753
504.89517,0.996322642,0.068829647
505.59973,1.084426196,0.087899497
505.61257,1.106623784,0.057086437
505.62556,0.978137704,0.052259857
505.63845,0.905315592,0.042533324
505.6515,0.931536765,0.048054376
505.66514,1.051961874,0.04167365
505.6928,0.914534303,0.05223046
505.71593,0.958517398,0.042384898
505.72939,1.041357862,0.03741821
505.74246,1.026124365,0.038760438
505.75553,1.050025872,0.034829374
505.76878,0.986279486,0.045428932
505.78331,1.045201441,0.035631652
505.7965,1.009252886,0.041840359
505.80958,1.027069896,0.039741846
505.82477,1.012045411,0.041956128
505.83768,1.03086074,0.045583865
505.85423,0.984464364,0.048064988
505.86821,1.098499845,0.055655763
505.88139,1.086425624,0.069051064
506.60271,1.049059208,0.087931259
506.61535,0.981747943,0.061493831
506.62972,0.983558056,0.057078287
506.64649,1.130316325,0.056226868
506.65997,1.029911719,0.054077594
506.6753,1.072506666,0.055326467
506.68956,1.010182871,0.05490224
506.70291,1.058766033,0.048767728
506.71866,0.962941713,0.042580538
506.73323,0.91622049,0.049795496
506.76352,0.834833754,0.048447451
506.78654,0.997240712,0.049607106
506.80147,1.012045411,0.045683796
506.82742,0.901156044,0.051466407
506.8425,0.934114256,0.055069187
506.85529,0.96738645,0.053467175
506.86978,1.068562675,0.051186957
506.88325,0.892072189,0.064092317
506.89735,1.088428738,0.064166546
506.91101,1.097488555,0.063689954
506.92484,1.149211597,0.064574918
506.93849,1.115835052,0.065782241
507.60344,1.073494936,0.068229215
507.6179,1.077457131,0.049628657
507.63049,1.106623784,0.048934048
507.64374,0.958517398,0.049446202
507.65772,1.038484455,0.04783354
507.68179,0.978137704,0.042351795
507.70412,0.918755602,0.040626662
507.71824,1.017653663,0.040314525
507.73183,0.983558056,0.043492177
507.7467,1.005541502,0.047242114
507.76509,1.0167168,0.035596689
507.77952,1.048093433,0.039590289
507.79358,0.983558056,0.038963821
507.8097,1.107643492,0.041839711
507.82726,1.039441375,0.041177649
507.84372,1.073494936,0.040549796
507.85662,0.941889597,0.043384293
507.86981,1.072506666,0.046437819
507.88403,1.088428738,0.05915481
507.89742,1.066596121,0.053057147
507.91007,1.041357862,0.054678597
507.92273,0.995405417,0.050432459
507.93557,1.037528416,0.054477524
508.6036,1.085425449,0.066988284
508.61682,1.080438372,0.052750774
508.63044,1.047128548,0.049195947
508.64306,1.070532854,0.046352356
508.65899,0.95411341,0.038675905
508.6716,0.992658807,0.04023838
508.69702,1.032761406,0.038060225
508.71177,1.043277881,0.05093647
508.72674,0.970957007,0.047405512
508.75478,0.951480736,0.045578425
508.76752,1.038484455,0.040183525
508.79404,1.051961874,0.040705026
508.80794,1.085425449,0.041000455
508.82417,0.97364357,0.042157206
508.84354,1.057791322,0.047748769
508.85682,1.057791322,0.048722832
508.87159,1.10357029,0.047782824
508.8859,1.008323758,0.049229887
508.89905,1.040399177,0.053670166
508.91674,0.988097954,0.05916167
509.78646,1.048093433,0.066614746
509.80003,0.94362622,0.060844038
509.85656,0.959400632,0.053025801
509.87119,1.124087193,0.057987307
509.88398,1.057791322,0.053593256
509.89805,1.175980174,0.057415459
514.68056,1.06071815,0.07132459
514.68562,1.037528416,0.064987757
514.72576,1.0167168,0.059002571
514.73926,1.132400363,0.05528774
514.75245,0.988097954,0.057341749
514.76525,0.918755602,0.064317161
514.76903,1.050993427,0.054216682
514.80459,0.993573501,0.055829516
514.82966,1.043277881,0.049015036
515.65918,1.063653075,0.074460657
515.67167,0.865366343,0.071737295
515.69008,1.012977969,0.067181556
515.71977,0.861390346,0.065061163
515.7389,1.031810635,0.067480315
515.75414,0.863773747,0.065241183
515.76704,0.962055219,0.059374348
515.77994,1.010182871,0.05490224
515.81995,1.0,0.058032454
515.83521,1.000921458,0.05071193
515.85461,1.090435546,0.080352537
515.86931,1.088428738,0.067173635
515.88346,1.099512067,0.067857655
516.60995,1.019529978,0.054471359
516.624,0.902817565,0.045741473
516.63794,0.928966387,0.039367343
516.65446,1.054872571,0.038875084
516.67415,0.960284679,0.033620921
516.68793,0.980844136,0.037953168
516.70651,0.909494339,0.036867228
516.72065,0.945366046,0.043544422
516.76409,0.952357486,0.042112512
516.78693,1.001843766,0.043378229
516.80082,1.00461579,0.04164812
516.82441,0.981747943,0.039796098
516.83701,1.022350939,0.045207568
516.85145,1.057791322,0.044826632
516.88903,1.050993427,0.046474117
516.90184,0.947109079,0.04711334
517.6075,0.921297728,0.079767891
517.62162,0.879832499,0.082660251
517.63469,1.104587184,0.07834351
517.65904,1.002766923,0.062810398
517.67367,0.918755602,0.070240127
517.69111,1.085425449,0.060990735
517.7049,0.942757509,0.055578736
517.72586,0.903649474,0.061595226
517.73944,0.862184081,0.062738996
517.75369,1.034665576,0.060044182
518.71401,1.013911386,0.050436378
518.7295,0.947981801,0.044537858
518.74306,1.009252886,0.041840359
518.75957,1.002766923,0.0434182
518.77341,1.085425449,0.041000455
518.78931,1.118922482,0.04844755
518.81381,1.055844592,0.056411574
518.82796,0.921297728,0.045829371
518.84186,0.972747224,0.059138385
518.85476,0.99907939,0.046938513
518.87252,1.022350939,0.054622078
518.88622,1.092446053,0.055349046
523.64287,0.903649474,0.09654945
523.73091,1.122018454,0.054780859
523.84787,1.027069896,0.108790241
524.60855,1.100525221,0.09021798
524.62234,0.912851219,0.075673705
524.6528,1.191242008,0.076810047
524.67249,0.939290652,0.07181006
524.69337,0.941022484,0.10920937
524.71316,1.036573257,0.068746416
524.72498,0.912010839,0.067204692
524.74443,0.929822391,0.071942535
524.75969,1.014845663,0.071978539
524.77412,1.092446053,0.069433711
524.78886,1.075474209,0.073307271
524.80204,0.970957007,0.06886571
524.81512,1.011113712,0.067989099
524.83113,0.989008445,0.07196769
524.84391,0.923846888,0.074883544
524.85693,1.051961874,0.083330404
525.61157,0.989919775,0.072945683
525.62627,1.041357862,0.083449477
525.65586,1.164126029,0.071845381
525.68834,1.095468767,0.067608119
525.7032,1.033713052,0.079028782
525.71813,1.029911719,0.056922929
525.73272,0.996322642,0.05323144
525.74773,0.928111171,0.062407859
525.76227,0.912851219,0.055496994
525.77577,0.924698174,0.059623578
525.79037,0.964717152,0.059538632
525.80487,0.984464364,0.057130883
525.82965,1.119953522,0.068087825
525.84571,1.017653663,0.065617251
525.86174,1.14393145,0.080080516
525.87669,1.269404402,0.085357028
526.61087,1.059741642,0.061499408
526.62396,0.957634977,0.056455812
526.65297,1.047128548,0.057874498
526.68176,1.054872571,0.047617017
526.69502,1.018591388,0.045979282
526.71148,0.858222705,0.049804769
526.7241,1.024235914,0.044347773
526.73932,0.971851703,0.045659308
526.75422,1.010182871,0.044669506
526.76953,1.110708256,0.045023628
526.782,1.045201441,0.049105408
526.79499,1.049059208,0.053150841
526.80847,1.028016298,0.053978071
526.82331,0.996322642,0.05506647
526.83789,0.914534303,0.057283764
526.85417,0.954992586,0.063335917
526.872,0.883893622,0.074087219
527.60513,0.913692374,0.088365894
527.62449,0.948855327,0.061181206
527.6373,0.879022517,0.058297517
527.66056,1.146040591,0.060175175
