x,y,y_err
475.83691,1.658059075,0.079425382
475.85377,1.368989131,0.083228
475.87784,1.297776782,0.094435995
475.89329,1.348962883,0.096918341
475.909,1.400876984,0.110969464
475.92485,1.352695359,0.108398587
475.9404,1.169499391,0.108797356
475.95611,1.406047524,0.120443602
475.97295,1.070532854,0.140015074
475.98715,1.741004926,0.177998475
476.60102,1.03086074,0.167107275
476.61553,1.295388389,0.144369643
476.62811,1.557399389,0.124802596
476.64092,1.288249552,0.122217493
476.65358,1.321904253,0.105931134
476.66807,1.262408761,0.102326093
476.6934,1.375308097,0.096277956
476.70688,1.728223873,0.09710998
476.72079,1.461503972,0.090198403
476.73579,1.298972629,0.078971331
476.74946,1.400876984,0.078716154
476.76312,1.178148406,0.084645909
476.79002,1.461503972,0.071355728
476.80357,1.177063791,0.084567983
476.81766,1.326783311,0.084327723
476.83018,1.352695359,0.078500231
476.84437,1.281150056,0.076707959
476.85705,1.085425449,0.093978413
476.87079,1.412537545,0.09758331
476.88355,1.355189412,0.091125366
476.89771,1.620317043,0.10447636
476.91753,1.615846121,0.105676179
476.92999,1.304968414,0.108179507
476.94334,1.481835518,0.118747266
476.95878,1.477746706,0.122502513
476.9715,1.505220069,0.133097676
476.98401,1.272916746,0.133658702
477.63092,1.23367283,0.126129386
477.67038,1.114807803,0.104736178
477.68299,1.084426196,0.113866832
477.69634,1.183586492,0.113378079
477.71106,1.413839139,0.111996252
477.72382,1.046164551,0.098287146
477.74948,1.130316325,0.08745522
477.76251,1.437474006,0.086067745
477.79107,1.085425449,0.090979447
477.80392,1.57761127,0.091552653
477.81672,1.586353605,0.100825498
477.83061,1.618825363,0.099907675
477.84347,1.234809608,0.09440289
477.85642,0.947981801,0.096920642
478.59653,1.224616199,0.16467919
478.60926,1.238226231,0.151683938
478.62178,1.207813835,0.130159959
478.63452,1.360191323,0.13781177
478.64728,1.564588018,0.126819604
478.66002,1.112756142,0.114791839
478.67275,1.476386278,0.112871758
478.68558,1.422983945,0.131068218
478.70061,1.287063576,0.106695228
478.71335,1.533204199,0.1016834
478.73656,1.319471457,0.094799484
478.74933,1.42823608,0.096037155
478.78051,1.348962883,0.10561477
478.79465,1.334135683,0.122884581
478.80724,1.328005886,0.111312335
478.81998,1.052931213,0.097953135
478.83274,1.366469681,0.099434607
478.84556,1.25660852,0.105327868
478.85897,1.092446053,0.107665962
478.8718,1.110708256,0.120718348
478.88438,1.102554332,0.119832131
478.90136,1.192339688,0.146062792
478.91907,0.9103324,0.144215343
478.93922,1.187955028,0.131302201
478.9548,1.106623784,0.170215826
479.5921,1.069547311,0.16352782
479.62432,1.212271793,0.137339399
479.65339,1.187955028,0.152090371
479.68077,1.590742924,0.140659955
479.71512,1.057791322,0.14711676
479.72784,1.291814039,0.127314663
479.74054,1.298972629,0.137590972
479.75686,1.505220069,0.127552555
479.78182,1.350205896,0.098251132
479.80423,1.320687295,0.102184668
479.81774,1.63832478,0.113181526
479.8312,1.308579161,0.10727366
479.84372,1.507995342,0.106955476
479.85746,1.111731727,0.113662259
479.87008,0.892072189,0.115030973
479.88861,1.466898282,0.114848323
479.90217,0.893716961,0.134174955
479.91502,1.377843843,0.147214235
479.92768,0.842558375,0.146670767
479.94029,1.433507601,0.153161569
479.95382,1.21338885,0.150876417
480.58913,0.848008099,0.161678061
480.60185,0.856643256,0.142810744
480.6145,0.94362622,0.143406092
480.62735,0.922996385,0.116468321
480.64008,1.267068225,0.116707131
480.65376,1.161983604,0.110238519
480.67262,1.394440539,0.150271771
480.68526,1.353941811,0.113486262
480.69792,1.386755829,0.102187928
480.71043,1.257766432,0.11121682
480.72315,1.285878693,0.097122941
480.73577,1.432187899,0.104216759
480.74849,1.009252886,0.123634477
480.77264,1.06071815,0.094769915
480.79687,1.521948651,0.106543477
480.80968,1.18249687,0.092581595
480.82279,1.609904076,0.097874478
480.8359,1.375308097,0.101344362
480.85121,1.287063576,0.09010043
480.86389,1.157710574,0.091707212
480.87683,1.415141933,0.108189544
480.88962,1.196740531,0.102514131
480.90248,1.272916746,0.098488549
480.91513,0.933254301,0.108307842
480.92769,1.370250597,0.142616945
480.94047,1.193438379,0.113222665
480.95307,1.036573257,0.114570288
480.96586,0.859013522,0.107603483
480.97925,1.174897555,0.132023153
481.58602,0.931536765,0.172455525
481.59951,1.229136173,0.163022911
481.6149,1.483200967,0.163935121
481.6287,1.159845121,0.131399933
481.64249,1.469602899,0.157018132
481.65809,0.865366343,0.123542509
481.67106,1.464198643,0.12003091
481.68361,0.883893622,0.11641859
481.69634,1.061695557,0.12223613
481.709,1.385479168,0.102093853
481.7321,1.148153621,0.093065002
481.75543,1.325561861,0.08058783
481.77082,1.331680376,0.087091767
481.78395,1.276438809,0.088181106
481.79697,1.099512067,0.089122301
481.80964,1.226874105,0.083627103
481.82294,1.2846949,0.084018921
481.83566,1.736200992,0.092761596
481.84818,1.274089686,0.096232512
481.86094,1.238226231,0.09010265
481.87392,1.303767047,0.087667634
481.88643,1.445439771,0.09453162
481.89928,1.391874249,0.097437664
481.91201,1.237086307,0.10027355
481.92444,1.340293773,0.099998571
481.93944,1.006468066,0.107534992
481.95215,1.253141175,0.116578467
481.96472,1.25660852,0.120373003
481.97716,0.802416776,0.127858333
482.69376,1.298972629,0.155536342
482.70814,0.864569678,0.140150728
482.72059,1.516351901,0.145254332
482.73323,1.196740531,0.142193073
482.74604,0.901986422,0.130431996
482.76008,1.509384897,0.133465947
482.77385,1.117892391,0.127676652
482.79946,1.462850687,0.118573159
482.8214,1.568917113,0.131505311
482.83398,1.275263706,0.12216002
482.84701,1.196740531,0.133375445
482.85955,0.922996385,0.124969221
482.87213,0.958517398,0.126247369
482.88481,1.081433951,0.126500681
482.89761,1.510775732,0.130806133
482.91014,0.736546211,0.139070401
482.92272,1.032761406,0.140782058
482.9352,1.483200967,0.154372923
482.94789,1.395725458,0.178690605
483.60459,1.180320636,0.185899926
483.62982,1.03086074,0.13957353
483.64246,1.18249687,0.138322511
483.65565,1.704511752,0.135021674
483.66831,1.051961874,0.129835236
483.68102,1.186861385,0.135553735
483.69382,0.763484105,0.143453472
483.70649,1.390592875,0.151137865
483.71921,1.325561861,0.134303185
483.7309,0.994489037,0.109918807
483.73249,1.011113712,0.096856572
483.73413,1.056817509,0.099287991
483.7358,1.129275744,0.096735022
483.73749,1.402167834,0.098158263
483.74232,1.406047524,0.106199342
483.74854,1.388033667,0.10228209
483.75014,1.326783311,0.106322118
483.75176,1.353941811,0.101016843
483.75341,1.336595517,0.102184563
483.75509,0.926403101,0.100686972
483.75679,1.409937949,0.105194684
483.7667,1.151330474,0.108167483
483.78111,1.146040591,0.096060157
483.7945,1.24050923,0.097123575
483.80753,1.454788971,0.103181783
483.81888,1.320687295,0.104617296
483.82362,1.74260919,0.110756794
483.82817,1.507995342,0.102789097
483.83281,1.287063576,0.098397778
483.83624,1.173815932,0.10595571
483.83926,1.085425449,0.09697739
483.8423,1.38292937,0.101905962
483.84537,0.996322642,0.10461579
483.84835,1.279970617,0.097855511
483.85576,1.332907464,0.103130171
483.86368,1.411237148,0.101392533
483.87063,1.155579955,0.097924004
483.8767,1.275263706,0.099844618
483.88534,1.408639946,0.102503233
483.89144,1.073494936,0.095911458
483.8995,1.308579161,0.124146183
483.91235,1.037528416,0.11467586
483.9317,1.398298848,0.160990256
483.95752,1.248532926,0.157546158
483.97493,1.360191323,0.199196358
484.58392,1.799699517,0.149191815
484.59655,1.013911386,0.162492044
484.60901,1.402167834,0.149813105
484.62242,1.161983604,0.159467332
484.63579,1.355189412,0.124823798
484.6552,1.082430448,0.11565111
484.66916,1.130316325,0.14054693
484.68256,1.22123713,0.150727526
484.69595,0.865366343,0.148250068
484.70938,0.834833754,0.153015082
484.7223,1.352695359,0.12957735
484.7351,1.14393145,0.13486489
484.75816,1.324341535,0.097588714
484.78262,1.096478196,0.105033804
484.79564,0.986279486,0.096294364
484.80845,1.442779623,0.102330012
484.82109,1.231402412,0.104349209
484.83367,1.128236122,0.097685051
484.84641,1.022350939,0.104524063
484.85927,1.139724804,0.118623608
484.87186,1.685776518,0.150615786
484.88449,1.45881426,0.128994286
484.8972,1.440124371,0.156521241
484.90976,1.718699695,0.139311315
484.96282,1.163054323,0.163899031
484.97291,1.20670191,0.175606855
485.63748,1.481835518,0.125570945
485.65482,1.00461579,0.114739113
485.66381,1.097488555,0.119281552
485.67977,1.098499845,0.114332876
485.69226,1.342764961,0.113786087
485.70474,1.275263706,0.115112998
485.71741,0.925550245,0.127872333
485.73016,0.79652608,0.134989478
485.7454,1.275263706,0.123334527
485.77291,1.061695557,0.121258303
485.79882,0.917064749,0.126699993
485.81137,0.963829024,0.118070009
485.82393,1.067578945,0.132745975
485.83659,1.019529978,0.104235651
485.8492,1.639834428,0.138959794
485.86166,1.174897555,0.129858985
485.87419,1.052931213,0.141592002
485.89156,1.128236122,0.158992408
485.90395,1.441451386,0.152682738
485.9166,1.275263706,0.14330129
485.93161,1.108664139,0.173592963
486.69511,1.434828518,0.17180345
486.72431,1.481835518,0.148771744
486.73855,1.142878335,0.156845379
486.75415,1.129275744,0.149778213
486.77035,1.448104823,0.152053786
486.79942,0.80686337,0.153833561
486.81358,1.158777356,0.14408586
486.84315,0.988097954,0.146524394
486.85771,1.210040761,0.128171049
486.87238,0.947981801,0.151925999
486.90949,1.442779623,0.19135889
487.69992,1.166272405,0.147166112
487.71268,1.386755829,0.146889225
487.72545,1.342764961,0.117496071
487.7491,1.090435546,0.109476386
487.76384,1.265901749,0.130590328
487.78281,1.251987521,0.136073414
488.59691,1.379113469,0.186725256
488.60969,1.172735306,0.169583714
488.62215,1.519147698,0.180500512
488.63476,1.347721014,0.151443312
488.64729,1.262408761,0.134880698
488.66012,1.084426196,0.125851936
488.67263,1.201157618,0.137186535
488.6851,1.038484455,0.109999304
488.69949,1.358939117,0.121414482
488.71211,1.296582035,0.113454923
488.72513,1.356438163,0.112446255
488.74881,1.117892391,0.130765405
488.7622,1.300169578,0.131730491
488.77544,1.282330583,0.150000554
488.78847,1.202264435,0.164995359
488.80129,0.995405417,0.119187821
488.814,1.422983945,0.124515479
488.82673,1.186861385,0.144298585
488.83952,1.253141175,0.129273948
488.85221,1.138675562,0.132147789
488.86512,1.10153931,0.143055881
488.87804,1.900203003,0.127773057
488.89175,1.204481129,0.150878142
491.64123,1.715536648,0.194354743
491.65378,1.583434124,0.172096993
491.66651,1.576158905,0.203242624
491.67909,1.125122993,0.178242583
492.63391,1.370250597,0.244840456
492.68234,1.448104823,0.248081798
492.80611,1.019529978,0.139917401
498.89701,1.278792263,0.175497821
498.90225,1.519147698,0.219676774
498.92597,1.736200992,0.214285395
499.58585,1.032761406,0.174073737
499.59824,0.866961876,0.168485687
499.61079,1.164126029,0.179060559
499.62748,1.064633187,0.156893209
499.65457,1.125122993,0.180315101
499.66723,0.955872572,0.151429841
499.68006,1.094460268,0.149192609
499.69271,1.351450054,0.220320992
499.71826,1.384203682,0.130045917
499.73626,0.832530207,0.149525754
499.74898,1.0167168,0.135785692
499.76686,0.681082937,0.135498375
499.77963,1.45881426,0.127650742
499.7944,1.321904253,0.133932603
499.81834,1.111731727,0.131068673
499.83092,1.24050923,0.12225832
499.84371,1.002766923,0.120069273
499.8566,1.345240705,0.131341167
499.86917,1.412537545,0.134008817
499.88174,1.161983604,0.130572013
499.89426,1.267068225,0.170387889
499.90686,1.071519305,0.130275297
499.9193,1.450774789,0.168368135
500.60029,0.497507921,0.099893388
500.61468,0.662521536,0.082990108
500.62925,1.409937949,0.094806756
500.64352,1.06071815,0.083047136
500.65784,1.659586907,0.07949857
500.68576,0.369487712,0.092224844
500.70903,0.671738129,0.118790798
500.72529,1.045201441,0.166544018
501.5789,1.059741642,0.143483864
501.59431,0.786321227,0.137605343
501.60688,1.576158905,0.126305895
501.61954,1.010182871,0.137704239
501.63257,1.076465214,0.130876621
501.64516,1.406047524,0.12303349
501.65773,0.996322642,0.12939149
501.6705,1.181408252,0.120785912
501.6868,1.222362449,0.112589371
501.69956,1.179234021,0.115133278
501.71212,1.196740531,0.134477646
501.72517,1.512167849,0.129533987
501.73851,1.134488244,0.144200302
501.75137,0.719117736,0.120546227
501.76493,0.801678063,0.120357029
501.78861,1.073494936,0.115685094
501.80114,0.970957007,0.125203017
501.81407,0.922146665,0.126552791
501.82683,1.126159747,0.141067292
501.84298,1.146040591,0.17627874
501.86251,1.067578945,0.200590825
502.56647,1.056817509,0.153794734
502.56982,1.133443823,0.14719929
502.58243,0.803896245,0.13920014
502.59198,0.924698174,0.128606272
502.59719,0.828705078,0.111439389
502.60322,1.024235914,0.112263344
502.61192,0.924698174,0.119238031
502.62019,0.8830799,0.100858264
502.62704,1.057791322,0.09645684
502.63463,1.157710574,0.101303242
502.64118,1.131357864,0.092745554
502.65415,1.0167168,0.084283972
502.66029,0.894540484,0.084865929
502.66849,1.18249687,0.084958331
502.67617,1.050025872,0.089946389
502.68283,1.275263706,0.086925471
502.70613,1.014845663,0.092540753
502.71614,0.981747943,0.104893797
502.73972,1.234809608,0.108049645
502.74583,1.191242008,0.10533446
502.75637,1.341528798,0.105032731
502.76889,0.663132022,0.127651798
502.78157,1.040399177,0.119784215
502.79672,1.226874105,0.129954086
502.81658,1.078449963,0.111252816
502.82916,0.849571627,0.146326672
502.84167,1.061695557,0.115391357
502.85428,1.216746204,0.141208195
502.86711,1.131357864,0.160474325
502.87968,1.295388389,0.164651681
502.89238,1.314619288,0.162252939
502.90597,0.852707337,0.18534957
502.91859,1.027069896,0.181627999
503.57426,1.372777018,0.141615573
503.59208,1.415141933,0.130345906
503.60501,1.137627286,0.113166544
503.61831,0.746105085,0.112013781
503.63168,1.076465214,0.107082389
503.64483,1.063653075,0.103848654
503.65806,0.800940031,0.105492683
503.67162,0.900326431,0.111120087
503.68541,0.938425931,0.105450854
503.70046,0.951480736,0.094649441
503.72086,1.232537098,0.094229154
503.73364,1.047128548,0.100306504
503.74837,1.122018454,0.08784654
503.76237,1.174897555,0.089822532
503.78144,1.180320636,0.09241121
503.79653,1.146040591,0.100282083
503.81032,1.42823608,0.094721826
503.8247,0.919602197,0.103335632
503.84257,0.738584178,0.104762428
503.87818,1.329229588,0.137123223
504.56398,1.298972629,0.195016545
504.57693,1.044239219,0.129843844
504.5903,0.948855327,0.122353048
504.604,0.752315483,0.135811768
504.61974,1.541700453,0.127804162
504.63349,0.953235044,0.122039865
504.64689,1.078449963,0.112246066
504.67165,1.461503972,0.102312068
504.69611,0.927256743,0.087115759
504.70997,0.989008445,0.095649934
504.74248,0.918755602,0.104086677
504.75595,1.095468767,0.110990628
504.77075,0.922996385,0.125819313
504.78561,1.225744632,0.126447723
504.80017,1.290624782,0.136706744
504.81576,0.905315592,0.127578175
504.83329,0.949729657,0.130338203
504.84605,1.063653075,0.151850566
504.85897,1.30737447,0.151725963
505.57638,1.255451674,0.129512299
505.58935,1.146040591,0.127724991
505.60223,0.920449572,0.104278589
505.6153,1.14182619,0.112532618
505.62893,0.800202677,0.107606554
505.65659,0.989919775,0.120354428
505.67972,1.326783311,0.094102904
505.6932,1.274089686,0.08801882
505.70627,0.97364357,0.099544274
505.71958,1.105605015,0.083506797
505.73257,1.261246575,0.110362961
505.74712,0.997240712,0.092772303
505.76028,1.053901445,0.089307753
505.77338,1.204481129,0.10539581
505.78858,1.374041975,0.099985624
505.80149,1.041357862,0.108385486
505.81803,1.189049679,0.122662274
505.83201,1.314619288,0.136826787
505.8452,1.14393145,0.17068642
506.57916,1.025179705,0.154855845
506.59352,1.197843278,0.141220877
506.61029,0.998159627,0.14158119
506.62379,0.974540742,0.141821301
506.6391,1.107643492,0.143848625
506.65338,0.966495864,0.12907853
506.66671,0.977237221,0.103511819
506.68247,1.061695557,0.103657533
506.69706,1.197843278,0.130188697
506.72731,1.403459873,0.125392191
506.75034,1.124087193,0.121137165
506.76526,1.432187899,0.110811731
506.79122,1.583434124,0.122514005
506.80631,0.935836544,0.130155388
506.81908,1.015780801,0.125369696
506.83359,1.14182619,0.13356506
506.84705,1.264736347,0.159590787
506.86115,1.20670191,0.167827123
506.87485,1.368989131,0.168963373
506.88865,1.350205896,0.166645109
507.58169,0.950604794,0.111196947
507.59429,0.844889669,0.112837644
507.60754,0.95411341,0.115122345
507.62152,0.683596767,0.113962215
507.64558,1.24623516,0.105606138
507.6679,1.161983604,0.101677145
507.68204,1.001843766,0.095045897
507.69563,0.650429155,0.105437563
507.71071,1.142878335,0.102110521
507.7289,1.117892391,0.097819028
507.74331,1.07944371,0.087495636
507.75738,1.25660852,0.091440283
507.77351,1.096478196,0.085846908
507.79106,1.357688064,0.090043022
507.80752,1.058766033,0.085819581
507.82042,1.324341535,0.09027075
507.83361,0.941022484,0.103142576
507.84783,0.965606099,0.118287702
507.86122,1.438798578,0.1245742
507.87388,1.253141175,0.116578467
507.88652,0.995405417,0.122854925
507.89935,0.942757509,0.138932594
508.5674,1.107643492,0.163231565
508.58062,1.129275744,0.143537761
508.59422,0.988097954,0.123773117
508.60685,1.208926785,0.114692065
508.62279,1.097488555,0.097044399
508.6354,0.766302072,0.097401617
508.6608,1.314619288,0.098083012
508.67557,1.309784962,0.109785073
508.69051,1.007395485,0.114128772
508.71859,0.848008099,0.104662854
508.73131,0.902817565,0.089808626
508.75784,1.094460268,0.088712821
508.77175,1.065614202,0.094225939
508.78797,1.357688064,0.100045969
508.80734,0.950604794,0.107694902
508.82065,1.395725458,0.118273966
508.83539,1.158777356,0.120606615
508.84971,1.339059886,0.127037919
508.86284,1.216746204,0.133363804
508.88054,1.177063791,0.151780086
509.75026,0.995405417,0.155859082
509.76383,1.138675562,0.137391425
509.82037,0.965606099,0.126291695
509.83497,1.146040591,0.121391964
509.84777,0.750930942,0.125879098
509.86183,0.815079556,0.129125337
514.64941,1.168422738,0.154970361
514.6901,1.608421982,0.131853936
514.70304,1.269404402,0.13212078
514.71625,1.156644774,0.144885969
514.73283,1.192339688,0.131786828
514.7684,1.001843766,0.113499812
514.79345,1.372777018,0.12265083
515.62298,0.827179952,0.17903893
515.63546,1.308579161,0.175970036
515.65387,0.875790036,0.175041097
515.68427,0.8830799,0.172431407
515.70269,0.986279486,0.156246921
515.71793,1.207813835,0.145733578
515.73082,1.136579975,0.132951384
515.74371,1.104587184,0.123105054
515.78373,1.288249552,0.13764163
515.799,1.029911719,0.12237098
515.8184,1.362699197,0.1895231
515.83311,1.215626055,0.179144775
515.84725,0.715154705,0.170599864
516.57374,1.104587184,0.123105054
516.58778,0.756484441,0.114965518
516.60174,0.60311482,0.097212211
516.61824,1.222362449,0.097954326
516.63794,0.835603018,0.084661569
516.65171,1.081433951,0.091640861
516.6703,1.226874105,0.096056036
516.68443,1.036573257,0.102159421
516.72786,1.183586492,0.099207223
516.75071,1.146040591,0.091838254
516.76462,0.844111856,0.085523666
516.7882,1.306170888,0.085423449
516.8008,1.093452697,0.090645239
516.81523,0.955872572,0.097727386
516.85283,1.093452697,0.117835841
516.86563,1.168422738,0.117306062
517.57128,1.099512067,0.206590842
517.62281,1.353941811,0.153389328
517.63745,1.590742924,0.178751667
517.66868,0.866961876,0.128561205
517.68965,0.776962396,0.158866768
517.70322,1.0167168,0.168560141
517.71745,1.034665576,0.150571045
518.6778,1.229136173,0.110949248
518.69327,1.203372271,0.098649094
518.70686,1.056817509,0.100261309
518.72334,1.08742672,0.093150188
518.7372,1.045201441,0.093383574
518.75311,0.870161772,0.113808525
518.77758,1.083427862,0.130725294
518.79175,1.097488555,0.117259977
518.80564,0.927256743,0.1281081
518.81855,0.739264753,0.128008755
518.83632,0.969170084,0.124972597
518.85001,0.986279486,0.136262574
523.68794,1.308579161,0.136198125
524.63172,1.512167849,0.188027496
524.67238,1.693557709,0.184065876
524.68422,0.962941713,0.181817092
524.71891,0.97543874,0.180583103
524.73336,0.971851703,0.189765113
524.7481,1.475027102,0.214655225
524.76128,1.328005886,0.182251759
524.79037,1.214506938,0.192402835
525.64759,1.167347076,0.178480859
525.66241,0.897015608,0.185892765
525.67726,1.153453258,0.173169522
525.6919,0.857432617,0.151629184
525.70693,1.071519305,0.152973575
525.72152,1.187955028,0.148808017
525.73498,0.848789503,0.14541021
525.74959,1.136579975,0.143419372
525.76408,1.391874249,0.155122888
525.78887,1.404753103,0.194078126
525.80491,1.117892391,0.202837151
525.82098,1.855239576,0.210181818
525.83589,1.726632853,0.216284964
526.5701,1.0167168,0.183542822
526.58317,0.958517398,0.151848836
526.6122,0.976337567,0.142982009
526.64097,0.663132022,0.1307056
526.65426,1.438798578,0.127224418
526.6707,1.012977969,0.125023764
526.68333,0.828705078,0.11525563
526.69854,0.855854621,0.122972839
526.71347,0.841782708,0.128703883
526.72874,1.013911386,0.122337508
526.74123,0.97364357,0.125549444
526.75424,0.957634977,0.140243065
526.76771,1.16091387,0.141143887
526.78257,0.750239628,0.15340272
526.7971,1.174897555,0.162321703
526.81342,0.953235044,0.181740238
526.83123,0.931536765,0.206774253
527.58826,0.865366343,0.156220277
527.60106,1.011113712,0.154593649
527.66527,0.873373479,0.141577865
527.67851,1.116863248,0.135788213
527.69149,0.618301073,0.131550266
527.70402,1.07944371,0.143168885
527.71682,0.85427953,0.129827771
527.73229,0.912010839,0.136081463
527.74579,1.14393145,0.136972026
527.75948,0.917909786,0.15556071
527.7867,1.564588018,0.208955598
527.80315,1.620317043,0.280568993
527.81678,1.789781439,0.257163425
527.8298,1.238226231,0.249760826
527.84089,1.050025872,0.235009615
529.58265,0.94362622,0.128631493
529.60465,1.0167168,0.140467738
529.6173,1.265901749,0.135253903
529.63107,1.07944371,0.131238746
529.65645,0.922996385,0.149621966
529.6694,0.624597153,0.151873752
529.68443,0.594292159,0.124800034
529.69728,0.708598127,0.13901449
529.71111,1.635309652,0.125021669
529.72365,0.899497582,0.155754166
529.7362,0.913692374,0.134649314
529.7518,1.204481129,0.120926213
529.76455,0.886339287,0.11755704
529.77728,0.976337567,0.133090577
529.79197,0.913692374,0.117818854
529.81745,0.837915067,0.139688574
529.83017,0.740627784,0.149390961
530.57104,1.323122333,0.235200813
530.58518,1.028963572,0.154479714
530.60806,1.099512067,0.145830594
530.62109,0.927256743,0.151166611
530.66124,1.328005886,0.12843538
530.71008,0.991744955,0.122403144
532.58614,0.576500914,0.136462113
532.61134,0.991744955,0.119662929
532.63536,1.169499391,0.119568363
532.65153,0.655239394,0.106820813
532.66448,0.651028498,0.111530821
532.6785,1.105605015,0.12932809
532.69123,1.031810635,0.119745693
532.70673,1.023292992,0.119699645
532.71929,1.046164551,0.114666875
532.7324,1.357688064,0.116301076
532.74528,0.517130318,0.134315929
532.75801,0.879022517,0.103633199
532.77162,1.173815932,0.122171844
532.78429,0.860597341,0.13078791
532.79935,0.928111171,0.121387731
532.81193,1.120985513,0.150743544
532.82608,1.25660852,0.190971078
533.57016,1.065614202,0.183536944
533.58597,0.959400632,0.146687007
533.6,1.065614202,0.140353206
533.62929,0.847227414,0.131877282
533.65394,0.851922326,0.119269299
533.66723,0.957634977,0.123485167
533.68252,0.824138115,0.113861418
533.69556,0.935836544,0.140498425
533.70838,0.840233514,0.1215022
533.72117,0.70210166,0.124806964
533.73664,1.133443823,0.126321095
533.75028,1.270574105,0.134582918
533.76875,1.118922482,0.123672177
533.78216,0.919602197,0.132132363
533.79712,1.208926785,0.133620165
533.81755,0.9103324,0.166853085
534.63654,1.351450054,0.156841108
534.66355,0.838687171,0.156811167
534.681,0.856643256,0.157012504
534.70642,0.861390346,0.194377227
534.72493,0.980844136,0.14544873
534.73732,1.14709662,0.136294534
534.79331,1.404753103,0.141032906
534.80668,1.149211597,0.1481886
534.8206,1.175980174,0.154889628
535.57318,1.146040591,0.139335594
535.59719,1.043277881,0.135489523
535.61063,0.963829024,0.109193087
535.62444,0.985371507,0.117078848
535.6626,0.985371507,0.151565354
535.6802,0.733837667,0.141938398
535.69313,0.873373479,0.120663687
535.70594,0.79652608,0.103444097
535.71926,0.934975003,0.11022977
535.73206,1.036573257,0.101204744
535.74603,0.770548537,0.122070709
535.76056,0.950604794,0.119076573
535.77341,0.73046599,0.158105681
535.78909,1.104587184,0.150573071
535.80206,1.170577036,0.176818459
537.77043,1.261246575,0.180059656
538.58336,0.63562358,0.127039865
540.57654,0.776962396,0.151710756
540.60107,1.320687295,0.12042954
540.62831,0.983558056,0.129545501
540.64118,0.73046599,0.14330458
540.65401,0.869360693,0.136123189
540.66758,1.068562675,0.14763067
540.68013,1.076465214,0.127902325
540.69307,0.777678334,0.130362783
540.70571,0.657052391,0.138584705
540.71825,0.805378441,0.147616274
540.73104,1.067578945,0.16224361
540.74696,0.972747224,0.131705243
540.75964,0.886339287,0.136332669
540.7726,1.421673931,0.191178356
540.78703,1.494169957,0.205055645
541.61719,1.0167168,0.164814477
541.64304,1.432187899,0.145106314
541.65867,0.824897524,0.128401468
541.67402,0.879832499,0.130469781
541.68676,0.78704579,0.144256118
541.73842,0.970063134,0.146530355
542.60393,0.968277856,0.116831413
542.61945,0.676705958,0.142106749
542.63231,0.827942164,0.141838752
542.68616,1.174897555,0.146090294
542.70368,0.688652296,0.157300786
543.57405,0.9103324,0.144215343
543.59901,0.964717152,0.113736249
543.62542,0.968277856,0.107021739
543.63821,1.117892391,0.11223297
543.6509,0.982652583,0.128521206
543.66369,1.132400363,0.109517791
543.67869,0.955872572,0.11621497
543.69141,0.962941713,0.113526932
543.70404,0.891250938,0.125596167
543.71645,0.933254301,0.116043645
543.72927,1.033713052,0.131391167
543.77342,0.87096359,0.146802433
543.78593,0.674217468,0.142205143
544.58416,1.167347076,0.095695849
544.59672,0.841007754,0.095278551
544.62445,0.560789663,0.102786065
544.63741,0.824138115,0.109307168
544.65005,1.126159747,0.087133616
544.6628,0.979039017,0.10550606
544.67539,0.924698174,0.097095083
544.68794,1.175980174,0.108317192
544.70384,0.779112191,0.122709791
544.71877,0.51475432,0.131328287
544.73424,0.941889597,0.152684643
544.75223,0.739945954,0.150616447
545.61804,1.197843278,0.151149883
545.6327,0.814329185,0.15075687
545.64724,1.285878693,0.156337108
545.68845,0.918755602,0.167550763
545.71766,0.553095341,0.140091326
546.6439,1.067578945,0.137662228
546.65836,1.137627286,0.138312705
546.67257,1.366469681,0.158584195
546.68548,0.914534303,0.176888622
546.70062,0.850354472,0.14332873
546.71512,1.197843278,0.171007996
546.72777,0.919602197,0.1566945
546.74042,0.863773747,0.152750556
546.7529,0.944495733,0.187903161
551.6035,0.889610704,0.20893885
551.63098,0.880643228,0.185744218
551.64383,1.309784962,0.213528514
551.67023,1.421673931,0.193797116
551.68318,1.381656231,0.184524488
551.69732,1.639834428,0.190309252
551.71016,1.187955028,0.207890812
551.72569,0.871766147,0.190295225
551.73847,1.303767047,0.192133965
551.75142,0.922146665,0.190251472
552.59668,1.083427862,0.127731762
552.61361,0.958517398,0.124481758
552.62827,1.247383514,0.145912623
552.64284,0.818841792,0.125196344
552.65567,0.97364357,0.129136391
552.66846,0.750239628,0.114707456
552.68114,0.937562007,0.105353774
552.69386,1.250834928,0.115211915
552.7063,0.931536765,0.126983505
552.71893,1.58927847,0.121502522
552.73165,0.877404788,0.125261156
552.74417,1.064633187,0.12355488
552.7558,1.1137815,0.135413534
554.57,1.791430648,0.301948762
554.59327,0.605898671,0.143978833
554.61096,0.971851703,0.108311827
554.62363,1.023292992,0.116872272
554.63647,0.716473282,0.114163964
554.64941,1.026124365,0.120030845
554.66206,0.744046366,0.122669187
554.68396,1.013911386,0.101793595
554.69667,0.901986422,0.122124574
554.70925,1.082430448,0.118641868
554.72183,0.778394933,0.124030655
554.73443,1.049059208,0.124646027
554.74714,1.008323758,0.130021387
554.75823,1.003690931,0.138668108
555.59497,0.767008188,0.123629132
555.60772,0.867760745,0.117490584
555.62961,1.042317429,0.14976461
